ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
DE,2022-03-01,936865.8824444443,1.0,-0.43312491086855004,0.0,-4057.799518295354,0.266301,-152.37642811312588,-235.37144061415881
DE,2022-04-01,947347.7407777777,1.0,-0.40806537072317495,0.0,-3865.7980704424613,0.266301,-145.16648718714765,-234.90911565655034
DE,2022-05-01,959215.6103333333,1.0,-0.3777188619803435,0.0,-3623.1382872888726,0.266301,-136.0542501638699,-231.30269535767565
DE,2022-06-01,956457.0256666667,1.0,-0.3612579330424197,0.0,-3455.2768813624057,0.266301,-129.75080384085697,-233.8422468761266
DE,2022-07-01,943419.357111111,1.0,-0.35480269873601744,0.0806451612903225,-4108.099401614587,0.266301,-154.2652638035376,-245.02739548089977
DE,2022-08-01,943293.8742222221,1.0,-0.33994436580569976,0.5,-7923.143749519859,0.266301,-297.5258729602915,-280.8873869028207
DE,2022-09-01,940109.6838888889,1.0,-0.3216093793353335,0.925,-11719.495495398645,0.266301,-440.0845470125401,-317.47680649067155
DE,2022-10-01,942900.791,1.0,-0.28589506515191393,1.25,-14481.96671824736,0.266301,-543.8194643748,-343.6703516900478
DE,2022-11-01,947605.0784444443,1.0,-0.24666931104963238,1.975,-21052.651217748014,0.266301,-790.5584739729859,-405.6877399436625
DE,2022-12-01,942196.703,1.0,-0.2312893194405562,2.177419354838709,-22694.773713934246,0.266301,-852.2226245464435,-421.19595528642543
DE,2023-01-01,948142.922,1.0,-0.1864939989204285,2.5,-25471.8027007188,0.266301,-956.5042076717248,-448.0604727212415
DE,2023-02-01,943792.5073333333,1.0,-0.1664890795785678,2.875,-28705.346044424085,0.266301,-1077.9285862397844,-478.5949826007943
DE,2023-03-01,942726.1027777777,1.0,-0.13803433979296206,3.161290322580645,-31103.59480758078,0.266301,-1167.9864066443902,-502.3056135683771
DE,2023-04-01,931281.2693333332,1.0,-0.13495181835163958,3.5,-33851.625433600224,0.266301,-1271.1790580433503,-525.0384871883612
DE,2023-05-01,929764.05,1.0,-0.10940270134875565,3.6774193548387095,-35208.51011590185,0.266301,-1322.132102992548,-536.3693604017143
DE,2023-06-01,921187.8437777777,1.0,-0.10181236807806457,3.8333333333333335,-36250.08383634556,0.266301,-1361.2447507273935,-542.2091416839031
DE,2023-07-01,923358.8427777777,1.0,-0.06407641154843105,4.0,-37526.00892327823,0.266301,-1409.1576420395802,-562.6906460383242
DE,2023-08-01,914649.3441111111,1.0,-0.055480932627255466,4.241935483870968,-39306.29106722422,0.266301,-1476.00989358749,-574.0697363648065
DE,2023-09-01,905634.8126666667,1.0,-0.04858460410242037,4.341666666666667,-39759.64387162558,0.266301,-1493.0339680145992,-574.933739656873
DE,2023-10-01,901990.5258888889,1.0,-0.025156159148977123,4.5,-40816.47983720131,0.266301,-1532.7197358328096,-587.8231564284098
DE,2023-11-01,898642.0148888889,1.0,-0.002746609096235268,4.5,-40463.57285332353,0.266301,-1519.467551880148,-582.5645035991902
DE,2023-12-01,894628.4967777778,1.0,0.013513416050855114,4.5,-40137.38748412091,0.266301,-1507.2188044401225,-575.7482771311965
DE,2024-01-01,889987.7225555555,1.0,0.028524229237810908,4.5,-39795.58537682988,0.266301,-1494.3836251771445,-572.3109593059511
DE,2024-02-01,882150.3074444444,1.0,0.03778456295061042,4.5,-39363.447196764646,0.266301,-1478.1561915563457,-565.0003718879316
DE,2024-03-01,878867.6882222223,1.0,0.057618105253333725,4.5,-39042.65906036258,0.266301,-1466.1101182632651,-562.1397820287441
DE,2024-04-01,867983.949,1.0,0.06508790107982741,4.5,-38494.3251708861,0.266301,-1445.519362333829,-552.63521649338
DE,2024-05-01,860080.8601111111,1.0,0.07742925446701558,4.5,-38037.684507202466,0.266301,-1428.3718238835927,-542.4671952187589
DE,2024-06-01,852108.9890000001,1.0,0.08476527962546387,4.341666666666667,-36273.43937184377,0.266301,-1362.1217859431158,-528.9895568700504
DE,2024-07-01,849954.3965555555,1.0,0.10739112557582267,4.25,-35210.286260268906,0.266301,-1322.1987998643979,-522.5025825728322
DE,2024-08-01,839467.7316666667,1.0,0.10913397751356314,4.25,-34761.234070322615,0.266301,-1305.336219928675,-512.2490748124576
DE,2024-09-01,834406.122,1.0,0.12133004786646216,3.99,-32280.418920576707,0.266301,-1212.1779084786276,-491.75606233401277
DE,2024-10-01,822784.4318888888,1.0,0.12454215615573849,3.577419354838709,-28409.736043004657,0.266301,-1066.8279894932673,-457.7033187521439
DE,2024-11-01,821551.6073333332,1.0,0.14667078095415126,3.4,-26727.778490916146,0.266301,-1003.6679731174927,-445.18284260421444
DE,2024-12-01,817970.942,1.0,0.16204659454524353,3.287096774193548,-25562.00239244193,0.266301,-959.8913407175312,-435.20104455200453
DE,2025-01-01,809986.4437777777,1.0,0.1683139387266455,3.0,-22936.273226659065,0.266301,-861.2912916834358,-411.833821932817
DE,2025-02-01,791869.9392222222,1.0,0.16830906426110379,2.7857142857142856,-20726.44513632058,0.266301,-778.3089487580062,-386.6094519695142
DE,2025-03-01,781700.3353333334,1.0,0.17244245928040297,2.588709677419355,-18887.968946741592,0.266301,-709.2714239428914,-371.8715841057946
DE,2025-04-01,767112.0426666667,1.0,0.17244380637655748,2.433333333333333,-17343.555832674858,0.266301,-651.2764064977171,-356.8329205998306
DE,2025-05-01,764386.5465555554,1.0,0.19081848388910028,2.25,-15740.106478310432,0.266301,-591.0644901187164,-345.02355113655074
DE,2025-06-01,756264.2147777777,1.0,0.19614917168315477,2.083333333333333,-14272.098481514307,0.266301,-535.9385988604739,-333.6044395351579
DE,2025-07-01,755521.9461111111,1.0,0.2204982209242792,2.0,-13444.526472354732,0.266301,-504.8620347784924,-327.4460518537535
DE,2025-08-01,741545.2993333333,1.0,0.22050149387255402,2.0,-13195.787523894964,0.266301,-495.5215160249102,-322.42482387181803
DE,2025-09-01,736511.1546666666,1.0,0.232876057671347,2.0,-13015.064952035884,0.266301,-488.7351137260424,-320.39444161662243
DE,2025-10-01,724768.4153333333,1.0,0.2328705326845043,2.0,-12807.596237150894,0.266301,-480.94435383835935,-317.72744514026107
DE,2025-11-01,722734.5507777778,1.0,0.2535278715766968,2.0,-12622.357491819255,0.266301,-473.98836248528,-314.71404363951
DE,2025-12-01,721297.9361111111,1.0,0.27756202047355333,2.0,-12423.909597118183,0.266301,-466.53634785893337,-311.42116678614883
DE,2026-01-01,719559.1965555556,1.0,0.3005051814031338,2.0,-12228.871262198905,0.263152,-464.7075174119484,-312.39583501690015
DE,2026-02-01,705595.8805555555,1.0,0.30049560836093864,2.0,-11991.63297726597,0.263152,-455.6922606427452,-307.3424974281828
DE,2026-03-01,698303.0304444444,1.0,0.306225795364642,2.0,-11827.676599854989,0.263152,-449.4617787383333,-305.8604856862968
DE,2026-04-01,675427.3086666666,1.0,0.30620219701325513,2.0,-11440.372914968499,0.263152,-434.74390903236525,-296.2889988673553
DE,2026-05-01,672954.2437777778,1.0,0.32850266540997647,2.0,-11248.412247756005,0.263152,-427.4492402777104,-294.55939761017544
DE,2026-06-01,668621.5716666667,1.0,0.34352561607992727,2.1166666666666667,-11855.603560299904,0.263152,-450.5230270072013,-297.7605753245847
DE,2026-07-01,667021.5133333333,1.0,0.36943714224516583,2.25,-12543.758832980873,0.263152,-476.6735131399675,-301.2516237997346
DE,2026-08-01,653584.4357777778,1.0,0.3694224562010327,2.25,-12291.162129002074,0.263152,-467.07462337364234,-296.5188016860922
EE,2020-06-01,160.897,1.0,0.10977948068380129,0.0,0.17663189103581575,0.00298,0.5927244665631402,-94.0864057372271
EE,2020-07-01,276.4625555555556,1.0,0.07351280258503595,0.0,0.2032353726871009,0.00298,0.6819978949231574,-93.71363836359792
EE,2020-08-01,328.90944444444443,1.0,0.05786123076927466,0.0,0.19031105267193923,0.00298,0.6386276935299975,-92.74108134452658
EE,2020-09-01,369.7991111111111,1.0,0.049854788396764944,0.0,0.1843625643375621,0.00298,0.6186663232804097,-91.53111916671482
EE,2020-10-01,370.688,1.0,0.048095814245009895,0.0,0.17828541190854227,0.00298,0.5982731943239674,-89.0788048030775
EE,2020-11-01,416.9117777777778,1.0,0.022534296890734447,0.0,0.09394813777688349,0.00298,0.31526220730497817,-86.47044857196629
EE,2020-12-01,433.80066666666664,1.0,0.01173168055769917,0.0,0.05089210847050271,0.00298,0.17077888748490844,-83.80906441635503
EE,2021-01-01,456.9123333333333,1.0,-0.002060083825901974,0.0,-0.009412777077551313,0.00298,-0.031586500260239306,-81.55718396490602
EE,2021-02-01,509.361,1.0,-0.02000884139040408,0.0,-0.10191723459457613,0.00298,-0.34200414293481923,-80.14092417289831
EE,2021-03-01,538.6949999999999,1.0,-0.019344330209533564,0.0,-0.10420693962224682,0.00298,-0.3496877168531773,-78.87045809312528
EE,2021-04-01,559.1396666666667,1.0,-0.017476080154743362,0.0,-0.09771569632363152,0.00298,-0.32790502122024,-77.4727579734811
EE,2021-05-01,570.6948888888888,1.0,-0.014407378518217214,0.0,-0.08222217282634137,0.00298,-0.27591333163201803,-77.4232506995357
EE,2021-06-01,579.5837777777778,1.0,-0.012799732856583645,0.0,-0.07418517523565096,0.00298,-0.24894354105923144,-76.84049213159517
EE,2021-07-01,579.5837777777778,1.0,-0.012519118404486296,0.0,-0.07255877939319473,0.00298,-0.2434858368899152,-75.79695051497418
EE,2021-08-01,581.3615555555556,1.0,-0.01301572306506487,0.0,-0.07566841007786436,0.00298,-0.25392083918746433,-73.63949616312436
EE,2021-09-01,586.6951111111111,1.0,-0.013836118400493893,0.0,-0.08117583022324254,0.00298,-0.2724021148430958,-72.67374653928445
EE,2021-10-01,589.3617777777778,1.0,-0.012436753743985956,0.0,-0.07329747296339997,0.00298,-0.24596467437382544,-72.91756434358845
EE,2021-11-01,591.1395555555555,1.0,-0.010815103248503571,0.0,-0.06393235327607845,0.00298,-0.214538098241874,-72.89621859560607
EE,2021-12-01,591.1395555555555,1.0,-0.010371284165999231,0.0,-0.06130876312429155,0.00298,-0.2057341044439314,-72.81410151707769
EE,2022-01-01,594.6951111111111,1.0,-0.0066588438129879,0.0,-0.039599818612363745,0.00298,-0.13288529735692534,-74.6632129921208
EE,2022-02-01,596.4728888888889,1.0,0.0028160838828903555,0.0,0.016797176889810497,0.00298,0.056366365402048646,-78.58027014078344
EE,2022-03-01,596.4728888888889,1.0,0.014176268753621383,0.0,0.08455759977137835,0.00298,0.28375033480328304,-82.71126216622966
EE,2022-04-01,609.8062222222222,1.0,0.05938947820885538,0.0,0.3621607334629109,0.00298,1.2153044747077548,-88.52732399469492
EE,2022-05-01,617.8062222222222,1.0,0.10057631834575857,0.0,0.6213667528221268,0.00298,2.085123331617875,-93.16332186218784
EE,2022-06-01,624.0284444444444,1.0,0.14733824140606447,0.0,0.9194325359180644,0.00298,3.085344080261961,-101.00609895500767
EE,2022-07-01,624.0284444444444,1.0,0.17248997082493178,0.0806451612903225,0.5731377362417851,0.00298,1.92328099409995,-88.83885068326221
EE,2022-08-01,624.0284444444444,1.0,0.19483848196690284,0.5,-1.9042946740249889,0.00298,-6.390250583976473,10.248235473494297
EE,2022-09-01,624.9173333333333,1.0,0.22750974943625366,0.925,-4.3587374740829485,0.00298,-14.626635819070298,107.98110470279825
EE,2022-10-01,662.2506666666666,1.0,0.47603031925069206,1.25,-5.1256193705601625,0.00298,-17.20006500187974,182.9490476828724
EE,2022-11-01,701.3617777777778,1.0,0.6884336073150824,1.975,-9.023484924026363,0.00298,-30.28015075176632,354.5905832775571
EE,2022-12-01,729.8062222222222,1.0,0.8239195789929593,2.177419354838709,-9.87792558188611,0.00298,-33.14740128149702,397.87926797852106
EE,2023-01-01,748.472888888889,1.0,0.9286492249444404,2.5,-11.761134540636295,0.00298,-39.46689443166542,468.9768405188178
EE,2023-02-01,766.2506666666666,1.0,1.0268489255509508,2.875,-14.161469928973002,0.00298,-47.52171117105034,551.8118924679397
EE,2023-03-01,766.2506666666666,1.0,1.0591826740561354,3.161290322580645,-16.107413870870047,0.00298,-54.05172439889278,611.6290686771202
EE,2023-04-01,766.2506666666666,1.0,1.0904124066766425,3.5,-18.463480997757515,0.00298,-61.95798992536079,684.1825809296283
EE,2023-05-01,766.2506666666666,1.0,1.1219052903901339,3.6774193548387095,-19.58164355559764,0.00298,-65.71021327381759,720.0525293170161
EE,2023-06-01,766.2506666666666,1.0,1.1538767375459456,3.8333333333333335,-20.53135402826483,0.00298,-68.89716116867393,750.1384478748164
EE,2023-07-01,766.2506666666666,1.0,1.1878583022152192,4.0,-21.548054506887198,0.00298,-72.3089077412322,774.1580882600238
EE,2023-08-01,766.2506666666666,1.0,1.2219254607583747,4.241935483870968,-23.1408469355004,0.00298,-77.65384877684698,824.2863084458365
EE,2023-09-01,766.2506666666666,1.0,1.2571722048321057,4.341666666666667,-23.634959377103733,0.00298,-79.31194421846891,838.7882841392573
EE,2023-10-01,766.2506666666666,1.0,1.2900482009707364,4.5,-24.596277059740387,0.00298,-82.5378424823503,862.3587369220495
EE,2023-11-01,766.2506666666666,1.0,1.3178888871553696,4.5,-24.382947616246064,0.00298,-81.82197186659754,855.0810764143603
EE,2023-12-01,766.2506666666666,1.0,1.3398401540637148,4.5,-24.214745887219088,0.00298,-81.25753653429224,850.2129907746338
EE,2024-01-01,766.2506666666666,1.0,1.362609936879772,4.5,-24.0402722745925,0.00298,-80.67205461272651,841.4006112584669
EE,2024-02-01,766.2506666666666,1.0,1.388119566406115,4.5,-23.844804568282697,0.00298,-80.01612271235805,833.139696956056
EE,2024-03-01,766.2506666666666,1.0,1.4140898952331111,4.5,-23.645806750510314,0.00298,-79.34834480037019,824.6219914341508
EE,2024-04-01,766.2506666666666,1.0,1.4417382423959593,4.5,-23.433951106052678,0.00298,-78.63741981896872,814.2467260214802
EE,2024-05-01,766.2506666666666,1.0,1.4706242063224304,4.5,-23.212612214893003,0.00298,-77.89467186205707,808.0099568027767
EE,2024-06-01,766.2506666666666,1.0,1.500235009673243,4.341666666666667,-21.77248901458982,0.00298,-73.0620436731202,760.0701853999452
EE,2024-07-01,766.2506666666666,1.0,1.5298688023824591,4.25,-20.843023435952386,0.00298,-69.94303166426975,729.7531856272959
EE,2024-08-01,766.2506666666666,1.0,1.5551835956078246,4.25,-20.649048664097737,0.00298,-69.29210961106624,723.7950355051512
EE,2024-09-01,766.2506666666666,1.0,1.5783273246887954,3.99,-18.479457952389936,0.00298,-62.011603867080325,658.4102422775345
EE,2024-10-01,766.2506666666666,1.0,1.6006928721138007,3.577419354838709,-15.14667985205616,0.00298,-50.82778473844349,558.2968860026799
EE,2024-11-01,766.2506666666666,1.0,1.6246533402886878,3.4,-13.603605615682325,0.00298,-45.64968327410176,512.8354472391765
EE,2024-12-01,766.2506666666666,1.0,1.6473918891653954,3.287096774193548,-12.564249612894118,0.00298,-42.161911452664825,482.52838471286185
EE,2025-01-01,766.2506666666666,1.0,1.6706702578537815,3.0,-10.185998011393679,0.00298,-34.1812013805157,415.27626837010314
EE,2025-02-01,766.2506666666666,1.0,1.6900797257747808,2.7857142857142856,-8.395307119766853,0.00298,-28.17217154284179,363.52732524565016
EE,2025-03-01,766.2506666666666,1.0,1.7117077065294106,2.588709677419355,-6.720033448624004,0.00298,-22.55044781417451,314.84939202292225
EE,2025-04-01,766.2506666666666,1.0,1.7303615263444299,2.433333333333333,-5.3865261575311845,0.00298,-18.07559113265498,276.3678947652315
EE,2025-05-01,766.2506666666666,1.0,1.7474188285415218,2.25,-3.851031576841732,0.00298,-12.922924754502457,233.11801422766322
EE,2025-06-01,766.2506666666666,1.0,1.7630382699313125,2.083333333333333,-2.4542630586184044,0.00298,-8.235782075900687,194.09837724941536
EE,2025-07-01,766.2506666666666,1.0,1.7784539576652931,2.0,-1.6975980263633068,0.00298,-5.69663767236009,171.71934525237882
EE,2025-08-01,766.2506666666666,1.0,1.7934964372733389,2.0,-1.582334926083459,0.00298,-5.309848745246507,167.78684340784568
EE,2025-09-01,766.2506666666666,1.0,1.8093659461341096,2.0,-1.4607347086410776,0.00298,-4.901794324298918,163.43887778512106
EE,2025-10-01,766.2506666666666,1.0,1.825130950314533,2.0,-1.3399352590085554,0.00298,-4.49642704365287,158.72048165444542
EE,2025-11-01,766.2506666666666,1.0,1.8418433266453513,2.0,-1.2118765639578175,0.00298,-4.066699879053079,155.20761896671692
EE,2025-12-01,766.2506666666666,1.0,1.8597378819761472,2.0,-1.0747594144385588,0.00298,-3.6065752162367746,151.50860585654777
EE,2026-01-01,766.2506666666666,1.0,1.8751489692878756,2.0,-0.9566718551718582,0.002945,-3.248461307884068,149.06322108716415
EE,2026-02-01,766.2506666666666,1.0,1.8877414722443135,2.0,-0.8601817173181324,0.002945,-2.920820771878208,145.42894244268425
EE,2026-03-01,766.2506666666666,1.0,1.9055818250729712,2.0,-0.7234798948328574,0.002945,-2.4566380130147953,141.1446550390217
EE,2026-04-01,766.2506666666666,1.0,1.9258343680464394,2.0,-0.5682946492817046,0.002945,-1.929693206389489,136.52521695862043
EE,2026-05-01,766.2506666666666,1.0,1.9467465193114004,2.0,-0.40805515079959886,0.002945,-1.3855862505928653,131.50425641694207
EE,2026-06-01,766.2506666666666,1.0,1.971820470124482,2.1166666666666667,-1.109884946645801,0.002945,-3.768709496250597,148.99374218636598
EE,2026-07-01,766.2506666666666,1.0,1.9998222825352137,2.25,-1.9169884279253748,0.002945,-6.509298566809421,168.91259077342346
EE,2026-08-01,766.2506666666666,1.0,2.0292975164167304,2.25,-1.6911342518066936,0.002945,-5.742391347391149,164.81343034015896
ES,2015-03-01,4841.777777777777,1.0,1.3106512567298767,0.05,61.037932403623444,0.118249,5.161813833827215,3.40491892188336
ES,2015-04-01,9704.888888888889,1.0,1.3013634085613528,0.05,121.44342839709199,0.118249,10.270144220846856,6.462208846711424
ES,2015-05-01,14957.333333333332,1.0,1.462686827659563,0.05,211.30027776913303,0.118249,17.86909637875441,10.214611786672943
ES,2015-06-01,20215.11111111111,1.0,1.6586845379900388,0.05,325.19736678195073,0.118249,27.50106696732748,15.012566029342898
ES,2015-07-01,25451.555555555555,1.0,1.7424890194721165,0.05,430.76478306262317,0.118249,36.428619528505365,20.065183652937858
ES,2015-08-01,29791.11111111111,1.0,1.7690097073060913,0.05,512.1120919143435,0.118249,43.30794272377301,24.11511971745097
ES,2015-09-01,34936.88888888889,1.0,1.8018892401678899,0.05,612.0555972938555,0.118249,51.75989626075953,29.15069793077234
ES,2015-10-01,40307.555555555555,1.0,1.7849678589677889,0.05,699.3231336244743,0.118249,59.13987717650671,32.90927758468962
ES,2015-11-01,45937.777777777774,1.0,1.7715691424149398,0.05,790.8506069333696,0.118249,66.88010950903343,36.90323744330524
ES,2015-12-01,50504.0,1.0,1.758867586767401,0.05,863.0464860210081,0.118249,72.98552089413086,40.61002816585326
ES,2016-01-01,55932.44444444444,1.0,1.7512774310699326,0.05,951.5660539790615,0.118249,80.47138275833719,44.985590175449246
ES,2016-02-01,61376.88888888888,1.0,1.7456816006139666,0.05,1040.7566119181668,0.118249,88.01398844118484,49.80592468490881
ES,2016-03-01,66808.88888888889,1.0,1.7242441031621853,0.0241935483870967,1135.7848861946281,0.118249,96.05027409911526,54.417355755305834
ES,2016-04-01,75091.55555555555,1.0,1.6953272837376545,0.0,1273.0476291163516,0.118249,107.65821521673345,61.60957921444194
ES,2016-05-01,83641.77777777777,1.0,1.677328488821226,0.0,1402.947367223208,0.118249,118.64348681369042,69.04370968377634
ES,2016-06-01,91853.33333333333,1.0,1.6557093765310682,0.0,1520.824252656337,0.118249,128.61201808525541,75.8931151859721
ES,2016-07-01,99367.11111111111,1.0,1.6131923517822397,0.0,1602.9826366314044,0.118249,135.5599317230086,81.25133810285726
ES,2016-08-01,104800.0,1.0,1.574994422899941,0.0,1650.5941551991384,0.118249,139.58630983764246,84.40115960859532
ES,2016-09-01,112344.0,1.0,1.5318034128746212,0.0,1720.8892261598644,0.118249,145.53097499005185,89.00693180592503
ES,2016-10-01,120190.22222222222,1.0,1.4941418445700856,0.0,1795.812403303996,0.118249,151.867026639041,93.40592764360386
ES,2016-11-01,127711.11111111111,1.0,1.484685900587054,0.0,1896.1088601497333,0.118249,160.34882833256376,98.58178961207219
ES,2016-12-01,133627.55555555556,1.0,1.4768856568247501,0.0,1973.5262015655246,0.118249,166.89580474807605,102.60005071496262
ES,2017-01-01,141440.0,1.0,1.4678651833993837,0.0,2076.1485154000884,0.118249,175.5742979137319,108.12455328465266
ES,2017-02-01,148877.3333333333,1.0,1.472628119113917,0.0,2192.4094736536226,0.118249,185.4061745683788,114.39699273922996
ES,2017-03-01,156396.44444444444,1.0,1.4769454997527083,0.0,2309.890247995467,0.118249,195.34120778995734,120.75545092277225
ES,2017-04-01,162262.22222222222,1.0,1.4750242209671816,0.0,2393.4070792573702,0.118249,202.40400166237092,125.33184109470415
ES,2017-05-01,167633.77777777778,1.0,1.4709560941928312,0.0,2465.81927014789,0.118249,208.52770595505163,129.1537410196449
ES,2017-06-01,173136.88888888888,1.0,1.4620900463805286,0.0,2531.4172190573595,0.118249,214.07514812449654,132.95455101427171
ES,2017-07-01,178747.55555555553,1.0,1.459219674650821,0.0,2608.319498624073,0.118249,220.5785671442526,136.8531278507215
ES,2017-08-01,183268.44444444444,1.0,1.452861225424124,0.0,2662.6361677712853,0.118249,225.1719818155997,139.64146899914675
ES,2017-09-01,188700.44444444444,1.0,1.4475392314621465,0.0,2731.5129632767657,0.118249,230.99670722600322,143.5009343921573
ES,2017-10-01,194042.66666666666,1.0,1.4451925402919676,0.0,2804.290143650275,0.118249,237.15127769793187,147.71766885745706
ES,2017-11-01,199363.55555555553,1.0,1.4383791371260863,0.0,2867.6037901438854,0.118249,242.50554255375394,151.640475434515
ES,2017-12-01,204666.66666666666,1.0,1.4307234354148946,0.0,2928.2139644824842,0.118249,247.63118203811314,155.37898732898816
ES,2018-01-01,207026.66666666666,1.0,1.4270832550370307,0.0,2954.44289346133,0.118249,249.84929204148278,156.623508286914
ES,2018-02-01,209536.88888888888,1.0,1.4241479185601404,0.0,2984.1152417267854,0.118249,252.3586027557768,157.78605003379627
ES,2018-03-01,211988.44444444444,1.0,1.4176357272897104,0.0,3005.2239261701434,0.118249,254.1437074453182,158.4120158520627
ES,2018-04-01,214746.66666666666,1.0,1.408732877830497,0.0,3025.206897378398,0.118249,255.83361359321412,158.98015357844218
ES,2018-05-01,217261.3333333333,1.0,1.4042240890800008,0.0,3050.835978923064,0.118249,258.00099611185414,159.88376768792884
ES,2018-06-01,220008.88888888888,1.0,1.3991073077548808,0.0,3078.1604421547604,0.118249,260.3117525014808,160.71521465846848
ES,2018-07-01,222845.3333333333,1.0,1.393395342221097,0.0,3105.116495023744,0.118249,262.5913534172588,161.90815303723423
ES,2018-08-01,225336.0,1.0,1.3896265850131568,0.0,3131.328961605247,0.118249,264.8080712399468,162.96287833063005
ES,2018-09-01,228039.1111111111,1.0,1.3871187799063007,0.0,3163.1733357536177,0.118249,267.50106434334475,164.4310308351771
ES,2018-10-01,228151.1111111111,1.0,1.387286453541286,0.0,3165.1094580483723,0.118249,267.6647970002598,162.95512657422012
ES,2018-11-01,230403.55555555553,1.0,1.3877118939335922,0.0,3197.337544490336,0.118249,270.39023962065943,164.46311529573114
ES,2018-12-01,231840.88888888888,1.0,1.3855484943618133,0.0,3212.2679453150445,0.118249,271.6528634758048,164.34544059516725
ES,2019-01-01,229104.0,1.0,1.3855484943618133,0.0,3174.3470225226883,0.118249,268.44599299128856,160.5375450210423
ES,2019-02-01,229842.66666666666,1.0,1.3824205332876163,0.0,3177.3922182558117,0.118249,268.7035170069778,160.77522520550392
ES,2019-03-01,230425.77777777775,1.0,1.377346668428689,0.0,3173.7617734231167,0.118249,268.3965000484669,160.27352718221738
ES,2019-04-01,226672.88888888888,1.0,1.377346668428689,0.0,3122.071483342175,0.118249,264.0251911933441,156.03755459675716
ES,2019-05-01,228109.3333333333,1.0,1.366814738249095,0.0,3117.831987321755,0.118249,263.6666684134119,156.13662595945146
ES,2019-06-01,228478.22222222222,1.0,1.355111475979805,0.0,3096.1346094479745,0.118249,261.83177950324944,155.12581878112178
ES,2019-07-01,226763.55555555553,1.0,1.3523099408023271,0.0,3066.5461038945855,0.118249,259.3295591416913,153.47910276523965
ES,2019-08-01,227244.44444444444,1.0,1.3363920796706552,0.0,3036.8767570471377,0.118249,256.8205022492484,152.4542613529025
ES,2019-09-01,227600.0,1.0,1.3216981286919922,0.0,3008.184940902974,0.118249,254.39411250014578,151.5515716343437
ES,2019-10-01,227080.0,1.0,1.3119414623654835,0.0,2979.1566727395398,0.118249,251.93926990837465,150.4478162637074
ES,2019-11-01,229709.3333333333,1.0,1.289816168948887,0.0,2962.8281229180284,0.118249,250.5584083517009,149.9921710336111
ES,2019-12-01,230224.0,1.0,1.277895315759893,0.0,2942.0217117550555,0.118249,248.7988661007751,149.12501266142118
ES,2020-01-01,230402.66666666666,1.0,1.2672822730455324,0.0,2919.8521512908546,0.118249,246.92404597847374,148.35331087174183
ES,2020-02-01,232185.77777777775,1.0,1.2481140078580009,0.0,2897.9432166984934,0.118249,245.07126628542255,147.75003877288725
ES,2020-03-01,238370.839,1.0,1.220283835042812,0.0,2908.800815772927,0.118249,245.9894642468796,153.89689079939885
ES,2020-04-01,249184.15988888888,1.0,1.1944764260401375,0.0,2976.446047298942,0.118249,251.71003960278242,156.16305779141487
ES,2020-05-01,265213.15466666664,1.0,1.1561338384832234,0.0,3066.219025210181,0.118249,259.3018989767508,160.4261169209558
ES,2020-06-01,281931.0857777778,1.0,1.1046787514429757,0.0,3114.4327982995806,0.118249,263.3792081370312,168.70007793324095
ES,2020-07-01,289451.3457777777,1.0,1.0752204788996016,0.0,3112.240146253163,0.118249,263.1937814487364,168.7981451902153
ES,2020-08-01,296612.9978888889,1.0,1.0457145209611782,0.0,3101.7251899823837,0.118249,262.3045598679383,168.9248508298817
ES,2020-09-01,307157.89222222223,1.0,1.0076778473421966,0.0,3095.1620362865533,0.118249,261.7495316058954,169.5997461159002
ES,2020-10-01,317652.1198888889,1.0,0.9680481343024879,0.0,3075.0254201566913,0.118249,260.04663212007637,170.3695541226749
ES,2020-11-01,327018.3475555555,1.0,0.9314158300034376,0.0,3045.9006561481037,0.118249,257.58362913412407,170.7979183548528
ES,2020-12-01,334628.8407777777,1.0,0.8998754001779334,0.0,3011.242620059807,0.118249,254.65269220541455,170.6728489015746
ES,2021-01-01,342094.4273333333,1.0,0.8713925230773671,0.0,2980.9852616470034,0.118249,252.09390875584597,170.5683112912002
ES,2021-02-01,345480.92055555555,1.0,0.8566748248484335,0.0,2959.6480710540613,0.118249,250.289479915607,170.4905598856435
ES,2021-03-01,353857.803,1.0,0.834199833541097,0.0,2951.8812035981828,0.118249,249.6326568172401,171.11188644096802
ES,2021-04-01,364964.62,1.0,0.8099832603811955,0.0,2956.1523283138404,0.118249,249.99385435089008,172.84900139862924
ES,2021-05-01,374770.95366666664,1.0,0.7939794003103404,0.0,2975.604170459944,0.118249,251.63884434201927,174.49150697411557
ES,2021-06-01,384794.12344444444,1.0,0.7762070577968441,0.0,2986.7991441632785,0.118249,252.58557316876067,175.99402457822475
ES,2021-07-01,390199.63344444445,1.0,0.7621249176404185,0.0,2973.8086350216868,0.118249,251.48700073756956,175.93353605948528
ES,2021-08-01,397677.76800000004,1.0,0.7428863612666372,0.0,2954.2939002615794,0.118249,249.8366920871702,176.4511167632333
ES,2021-09-01,407119.5302222222,1.0,0.7244766844749466,0.0,2949.486074403934,0.118249,249.43010718094305,177.0287627565017
ES,2021-10-01,416252.77966666664,1.0,0.7117208804530573,0.0,2962.5579483539245,0.118249,250.5355604152191,177.86396074600447
