ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
EE,2021-08-01,609.5555555555555,1.0,-0.007594054714329676,0.0,-0.04628998240312512,0.00298,-0.15533551141988294,-100.76816344095258
EE,2021-09-01,615.1111111111111,1.0,-0.008041534747362538,0.0,-0.04946437373488778,0.00298,-0.1659878313251268,-100.4830395494968
EE,2021-10-01,617.7777777777778,1.0,-0.007639950055442528,0.0,-0.04719791367584495,0.00298,-0.15838226065719782,-101.29387327316263
EE,2021-11-01,619.5555555555555,1.0,-0.007288681579540823,0.0,-0.04515743165279959,0.00298,-0.15153500554630736,-101.74295745612805
EE,2021-12-01,619.5555555555555,1.0,-0.007288681579540823,0.0,-0.04515743165279959,0.00298,-0.15153500554630736,-102.24315320003484
EE,2022-01-01,623.1111111111111,1.0,-0.005972898572369021,0.0,-0.0372177946598283,0.00298,-0.12489192838868558,-104.13509140483553
EE,2022-02-01,624.8888888888889,1.0,-0.003903708576099786,0.0,-0.02439384114665022,0.00298,-0.08185852733775242,-107.18661232974608
EE,2022-03-01,624.8888888888889,1.0,-0.003903708576099786,0.0,-0.02439384114665022,0.00298,-0.08185852733775242,-110.19345477236779
EE,2022-04-01,638.2222222222222,1.0,0.026069761262988475,0.0,0.1663830096606731,0.00298,0.5583322471834667,-113.55165988595289
EE,2022-05-01,646.2222222222222,1.0,0.048466952869063176,0.0,0.3132042198738571,0.00298,1.0510208720599232,-115.41454068525952
EE,2022-06-01,652.4444444444443,1.0,0.07087970743033777,0.0,0.46245071336771476,0.00298,1.5518480314352845,-118.72509331338442
EE,2022-07-01,652.4444444444443,1.0,0.07087970743033777,0.0806451612903225,-0.06371416118425591,0.00298,-0.2138059100142816,-102.71270802519699
EE,2022-08-01,652.4444444444443,1.0,0.07087970743033777,0.5,-2.7997715088545068,0.00298,-9.395206405552036,4.335284502458379
EE,2022-09-01,653.3333333333333,1.0,0.07467889024292802,0.925,-5.55543125041287,0.00298,-18.642386746351914,110.79818826710391
EE,2022-10-01,690.6666666666666,1.0,0.28488044218825803,1.25,-6.665759079286431,0.00298,-22.368319058008158,194.70488494833037
EE,2022-11-01,729.7777777777778,1.0,0.46788661038426144,1.975,-10.998578603329081,0.00298,-36.907981890366045,379.7061770716088
EE,2022-12-01,758.2222222222222,1.0,0.5792162485385293,2.177419354838709,-12.117931108213806,0.00298,-40.66419834971076,431.3530371181038
EE,2023-01-01,776.8888888888889,1.0,0.6559613678689479,2.5,-14.326131239844797,0.00298,-48.074265905519454,511.02668754455186
EE,2023-02-01,794.6666666666666,1.0,0.7268275577256833,2.875,-17.070810341273233,0.00298,-57.28459846064844,603.8150254999724
EE,2023-03-01,794.6666666666666,1.0,0.7268275577256833,3.161290322580645,-19.345864104714096,0.00298,-64.91900706279898,671.4816813100433
EE,2023-04-01,794.6666666666666,1.0,0.7268275577256833,3.5,-22.037477007939902,0.00298,-73.95126512731511,752.2639478313566
EE,2023-05-01,794.6666666666666,1.0,0.7268275577256833,3.6774193548387095,-23.447369481058182,0.00298,-78.68244792301404,795.035896220802
EE,2023-06-01,794.6666666666666,1.0,0.7268275577256833,3.8333333333333335,-24.686365896828793,0.00298,-82.84015401620401,831.6331276001665
EE,2023-07-01,794.6666666666666,1.0,0.7268275577256833,4.0,-26.01081034127323,0.00298,-87.28459846064843,859.6995268764227
EE,2023-08-01,794.6666666666666,1.0,0.7268275577256833,4.241935483870968,-27.933390986434524,0.00298,-93.73621136387425,917.8129644604317
EE,2023-09-01,794.6666666666666,1.0,0.7268275577256833,4.341666666666667,-28.725921452384345,0.00298,-96.39570957175955,938.3922853819107
EE,2023-10-01,794.6666666666666,1.0,0.7268275577256833,4.5,-29.984143674606567,0.00298,-100.61793179398177,966.7287712133523
EE,2023-11-01,794.6666666666666,1.0,0.7268275577256833,4.5,-29.984143674606567,0.00298,-100.61793179398177,964.1860296777206
EE,2023-12-01,794.6666666666666,1.0,0.7268275577256833,4.5,-29.984143674606567,0.00298,-100.61793179398177,964.0676256148383
EE,2024-01-01,794.6666666666666,1.0,0.7268275577256833,4.5,-29.984143674606567,0.00298,-100.61793179398177,958.3982646259185
EE,2024-02-01,794.6666666666666,1.0,0.7268275577256833,4.5,-29.984143674606567,0.00298,-100.61793179398177,953.5441039730329
EE,2024-03-01,794.6666666666666,1.0,0.7268275577256833,4.5,-29.984143674606567,0.00298,-100.61793179398177,948.3472696624181
EE,2024-04-01,794.6666666666666,1.0,0.7268275577256833,4.5,-29.984143674606567,0.00298,-100.61793179398177,940.5594466361715
EE,2024-05-01,794.6666666666666,1.0,0.7268275577256833,4.5,-29.984143674606567,0.00298,-100.61793179398177,938.1635325443931
EE,2024-06-01,794.6666666666666,1.0,0.7268275577256833,4.341666666666667,-28.725921452384345,0.00298,-96.39570957175955,890.480437280863
EE,2024-07-01,794.6666666666666,1.0,0.7268275577256833,4.25,-27.997477007939903,0.00298,-93.95126512731511,860.9704217389872
EE,2024-08-01,794.6666666666666,1.0,0.7268275577256833,4.25,-27.997477007939903,0.00298,-93.95126512731511,857.8820234603892
EE,2024-09-01,794.6666666666666,1.0,0.7268275577256833,3.99,-25.93134367460657,0.00298,-87.01793179398179,791.4011635979774
EE,2024-10-01,794.6666666666666,1.0,0.7268275577256833,3.577419354838709,-22.65270281439151,0.00298,-76.01578125634735,687.2908865258612
EE,2024-11-01,794.6666666666666,1.0,0.7268275577256833,3.4,-21.242810341273238,0.00298,-71.28459846064845,641.2940225819834
EE,2024-12-01,794.6666666666666,1.0,0.7268275577256833,3.287096774193548,-20.345606040197964,0.00298,-68.27384577247639,611.8638821011201
EE,2025-01-01,794.6666666666666,1.0,0.7268275577256833,3.0,-18.064143674606566,0.00298,-60.61793179398177,543.9437000929745
EE,2025-02-01,794.6666666666666,1.0,0.7268275577256833,2.7857142857142856,-16.361286531749425,0.00298,-54.90364607969606,491.44345707511377
EE,2025-03-01,794.6666666666666,1.0,0.7268275577256833,2.588709677419355,-14.795756577832377,0.00298,-49.65018985849791,442.1838267072496
EE,2025-04-01,794.6666666666666,1.0,0.7268275577256833,2.433333333333333,-13.561032563495457,0.00298,-45.50682068287067,402.59516448808444
EE,2025-05-01,794.6666666666666,1.0,0.7268275577256833,2.25,-12.104143674606568,0.00298,-40.617931793981775,358.69659050905335
EE,2025-06-01,794.6666666666666,1.0,0.7268275577256833,2.083333333333333,-10.779699230162123,0.00298,-36.173487349537325,319.22526953459976
EE,2025-07-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.00298,-33.95126512731511,296.1126478658449
EE,2025-08-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.00298,-33.95126512731511,294.95828275204326
EE,2025-09-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.00298,-33.95126512731511,292.52886637312383
EE,2025-10-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.00298,-33.95126512731511,287.380715405645
EE,2025-11-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.00298,-33.95126512731511,285.14550092048216
EE,2025-12-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.00298,-33.95126512731511,284.84767067996245
EE,2026-01-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.002945,-34.35476063816605,286.83217654799427
EE,2026-02-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.002945,-34.35476063816605,282.7314014059176
EE,2026-03-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.002945,-34.35476063816605,278.5597002213924
EE,2026-04-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.002945,-34.35476063816605,274.296767224126
EE,2026-05-01,794.6666666666666,1.0,0.7268275577256833,2.0,-10.117477007939902,0.002945,-34.35476063816605,270.5932024595425
EE,2026-06-01,794.6666666666666,1.0,0.7268275577256833,2.1166666666666667,-11.044588119051014,0.002945,-37.50284590509681,290.4345065821039
EE,2026-07-01,794.6666666666666,1.0,0.7268275577256833,2.25,-12.104143674606568,0.002945,-41.100657638731974,311.67903474460775
EE,2026-08-01,794.6666666666666,1.0,0.7268275577256833,2.25,-12.104143674606568,0.002945,-41.100657638731974,310.7266837604119
ES,2015-03-01,4841.777777777777,1.0,1.3106512567298767,0.05,61.037932403623444,0.118249,5.161813833827215,3.40491892188336
ES,2015-04-01,9704.888888888889,1.0,1.3014420165975786,0.05,121.45105721966546,0.118249,10.27078936986067,6.462934931799669
ES,2015-05-01,14957.333333333332,1.0,1.4602170578920797,0.05,210.93086607244462,0.118249,17.837856224783685,10.208519912065828
ES,2015-06-01,20215.11111111111,1.0,1.6522324465692437,0.05,323.89306933224657,0.118249,27.390766038803417,14.985264924922143
ES,2015-07-01,25451.555555555555,1.0,1.7346634148696798,0.05,428.7730449596759,0.118249,36.26018359222284,20.0202462887816
ES,2015-08-01,29791.11111111111,1.0,1.7610493369398872,0.05,509.7406091336917,0.118249,43.10739280109698,24.056518382330065
ES,2015-09-01,34936.88888888889,1.0,1.79353887458706,0.05,609.138239349065,0.118249,51.51318314311875,29.066961233414794
ES,2015-10-01,40307.555555555555,1.0,1.7786301239643292,0.05,696.768547566991,0.118249,58.923842702009395,32.843087631720145
ES,2015-11-01,45937.777777777774,1.0,1.7667822521703038,0.05,788.6516159303226,0.118249,66.69414675221968,36.845889936326444
ES,2015-12-01,50504.0,1.0,1.7555249052914994,0.05,861.3582981684189,0.118249,72.84275538638117,40.57371337196941
ES,2016-01-01,55932.44444444444,1.0,1.7488177328479848,0.05,950.1902846375696,0.118249,80.35503764408743,44.95135995060659
ES,2016-02-01,61376.88888888888,1.0,1.7438922033544773,0.05,1039.6583355504292,0.118249,87.92111016164442,49.7438926741168
ES,2016-03-01,66808.88888888889,1.0,1.724498822164276,0.0241935483870967,1135.9550611297136,0.118249,96.06466533583485,54.369470711119675
ES,2016-04-01,75091.55555555555,1.0,1.6974498151859838,0.0,1274.6414709980581,0.118249,107.79300213938875,61.59563290946285
ES,2016-05-01,83641.77777777777,1.0,1.6805028670999456,0.0,1405.6024736489205,0.118249,118.86802202546494,69.03486573884891
ES,2016-06-01,91853.33333333333,1.0,1.6603346409979918,0.0,1525.0727122446885,0.118249,128.9712988900277,75.92340112082454
ES,2016-07-01,99367.11111111111,1.0,1.6215087438409745,0.0,1611.2463951688433,0.118249,136.25877556417754,81.41247835387748
ES,2016-08-01,104800.0,1.0,1.5880992443716293,0.0,1664.3280081014675,0.118249,140.747744852089,84.77596148395929
ES,2016-09-01,112344.0,1.0,1.5486891040314723,0.0,1739.8592870331172,0.118249,147.13522203427658,89.59576475503565
ES,2016-10-01,120190.22222222222,1.0,1.514143406837897,0.0,1819.8523254415945,0.118249,153.9000182193164,94.23609405066509
ES,2016-11-01,127711.11111111111,1.0,1.504687383942727,0.0,1921.6529767819673,0.118249,162.50902559700015,99.52609650792357
ES,2016-12-01,133627.55555555556,1.0,1.4972726402797976,0.0,2000.7688292080202,0.118249,169.19964052195112,103.69709930506895
ES,2017-01-01,141440.0,1.0,1.4883453481132514,0.0,2105.115660371383,0.118249,178.02397148148253,109.42595803662525
ES,2017-02-01,148877.3333333333,1.0,1.4913686642937454,0.0,2220.3098975694797,0.118249,187.76563840450908,115.73595469907197
ES,2017-03-01,156396.44444444444,1.0,1.4941040151813405,0.0,2336.725556045299,0.118249,197.61059764102012,122.14847858714012
ES,2017-04-01,162262.22222222222,1.0,1.491954385481243,0.0,2420.8783404237643,0.118249,204.72717235864692,126.84254366510912
ES,2017-05-01,167633.77777777778,1.0,1.4882657394225627,0.0,2494.83608236642,0.118249,210.9815797483632,130.83423828842797
ES,2017-06-01,173136.88888888888,1.0,1.4808847087571193,0.0,2563.957712773359,0.118249,216.82701018810806,134.88832274497304
ES,2017-07-01,178747.55555555553,1.0,1.4780910854952516,0.0,2642.051684207339,0.118249,223.43120738503822,138.9792337184677
ES,2017-08-01,183268.44444444444,1.0,1.473049366809264,0.0,2699.6346604500764,0.118249,228.3008448655021,142.01175602649408
ES,2017-09-01,188700.44444444444,1.0,1.468480842121074,0.0,2771.029875663987,0.118249,234.3385462595021,146.0158159145583
ES,2017-10-01,194042.66666666666,1.0,1.4661654757584692,0.0,2844.986586907754,0.118249,240.59286648578453,150.26051994019224
ES,2017-11-01,199363.55555555553,1.0,1.4606119832577948,0.0,2911.927982693255,0.118249,246.25392034547903,154.28014994127648
ES,2017-12-01,204666.66666666666,1.0,1.4544835349285725,0.0,2976.8429681538114,0.118249,251.74360613229803,158.142945284681
ES,2018-01-01,207026.66666666666,1.0,1.452272278336314,0.0,3006.590888763726,0.118249,254.2593077965755,159.6216509935701
ES,2018-02-01,209536.88888888888,1.0,1.4503727283026655,0.0,3039.065892178302,0.118249,257.005631521476,161.16818807806396
ES,2018-03-01,211988.44444444444,1.0,1.4465883559080235,0.0,3066.6001532038827,0.118249,259.3341299464589,162.32112358236557
ES,2018-04-01,214746.66666666666,1.0,1.4411625365235161,0.0,3094.848508433033,0.118249,261.72301739828947,163.50618878492313
ES,2018-05-01,217261.3333333333,1.0,1.4383489733666368,0.0,3124.9761575226667,0.118249,264.2708316791403,164.79835633701384
ES,2018-06-01,220008.88888888888,1.0,1.4350629387916882,0.0,3157.266026491829,0.118249,267.00149908175365,166.0780862505554
ES,2018-07-01,222845.3333333333,1.0,1.4313789352314623,0.0,3189.7611594796695,0.118249,269.7495251105438,167.6683169011984
ES,2018-08-01,225336.0,1.0,1.4289692644982632,0.0,3219.9821818498062,0.118249,272.3052357186789,169.08254086321972
ES,2018-09-01,228039.1111111111,1.0,1.4271377181950775,0.0,3254.4321669034484,0.118249,275.21857833076376,170.8254928847395
ES,2018-10-01,228151.1111111111,1.0,1.4271258296127045,0.0,3256.003437215047,0.118249,275.35145643642204,169.53463634217155
ES,2018-11-01,230403.55555555553,1.0,1.4269483069487634,0.0,3287.739635149753,0.118249,278.03530136827817,171.13574049138577
ES,2018-12-01,231840.88888888888,1.0,1.425874754234149,0.0,3305.760704658711,0.118249,279.5592947643287,171.26903213563006
ES,2019-01-01,229104.0,1.0,1.425874754234149,0.0,3266.7360969406045,0.118249,276.2590886130626,167.30879661190033
ES,2019-02-01,229842.66666666666,1.0,1.4249813793071926,0.0,3275.2152017030994,0.118249,276.9761437054943,167.84636072143374
ES,2019-03-01,230425.77777777775,1.0,1.4238521710942842,0.0,3280.9224396497793,0.118249,277.4587894738881,167.84557015809395
ES,2019-04-01,226672.88888888888,1.0,1.4238521710942842,0.0,3227.486849726579,0.118249,272.93988530360326,163.11125238238827
ES,2019-05-01,228109.3333333333,1.0,1.4194630449839896,0.0,3237.927688826012,0.118249,273.82283899449567,163.8708326696593
ES,2019-06-01,228478.22222222222,1.0,1.417756195067562,0.0,3239.2641499357865,0.118249,273.9358599172751,164.22949789365924
ES,2019-07-01,226763.55555555553,1.0,1.417756195067562,0.0,3214.954357044361,0.118249,271.88004609293614,162.1910437051345
ES,2019-08-01,227244.44444444444,1.0,1.414850155731743,0.0,3215.168376113956,0.118249,271.89814511022973,162.34344948885374
ES,2019-09-01,227600.0,1.0,1.4127671336522607,0.0,3215.4579961925456,0.118249,271.92263750158946,162.6809665359604
ES,2019-10-01,227080.0,1.0,1.4127671336522607,0.0,3208.1116070975536,0.118249,271.3013731276842,162.36184762670092
ES,2019-11-01,229709.3333333333,1.0,1.3998297581425196,0.0,3215.5396052307938,0.118249,271.9295389585361,162.8610537371967
ES,2019-12-01,230224.0,1.0,1.3974282746301088,0.0,3217.2152709844213,0.118249,272.0712455060441,162.90156129888976
ES,2020-01-01,230402.66666666666,1.0,1.3965877488611027,0.0,3217.77541571595,0.118249,272.1186154399572,163.1988288407769
ES,2020-02-01,232185.77777777775,1.0,1.3872566828378476,0.0,3221.012718821256,0.118249,272.3923854596027,163.50614513104784
ES,2020-03-01,238543.0,1.0,1.3632171063345138,0.0,3251.8589819635395,0.118249,275.00097099878553,171.0928261917556
ES,2020-04-01,250231.88888888888,1.0,1.3338917363707823,0.0,3337.8224876534064,0.118249,282.2706735493244,174.11152411259621
ES,2020-05-01,267698.6666666666,1.0,1.2890916515977004,0.0,3450.8811634383555,0.118249,291.8317417854151,179.4317561649779
ES,2020-06-01,285901.77777777775,1.0,1.2330863850012463,0.0,3525.4158962542965,0.118249,298.13494374195943,189.62210163535178
ES,2020-07-01,294569.77777777775,1.0,1.1991395016425974,0.0,3532.302565234151,0.118249,298.7173308217533,189.63625278752062
ES,2020-08-01,302493.8888888889,1.0,1.173230659616519,0.0,3548.9510479107707,0.118249,300.1252482397966,190.93284899351903
ES,2020-09-01,313932.22222222225,1.0,1.1372803328149323,0.0,3570.289421702202,0.118249,301.9297771399506,192.98116566283093
ES,2020-10-01,325319.8888888889,1.0,1.1005227098466273,0.0,3580.2192568700366,0.118249,302.7695166022576,195.04967638985116
ES,2020-11-01,335579.5555555555,1.0,1.067523320959916,0.0,3582.3900159291925,0.118249,302.9530918594823,196.90116673336436
ES,2020-12-01,343904.77777777775,1.0,1.0410487337337384,0.0,3580.216334305382,0.118249,302.76926944882257,198.2254292678636
ES,2021-01-01,352067.3333333333,1.0,1.0170737044781406,0.0,3580.7842693907364,0.118249,302.81729819201314,199.56406448716373
ES,2021-02-01,356168.5555555555,1.0,0.9995671481830453,0.0,3560.1438734914113,0.118249,301.0717954055773,198.56879399667955
ES,2021-03-01,365427.0,1.0,0.9792365096601802,0.0,3578.3946001559066,0.118249,302.6152102898042,200.39994881372365
ES,2021-04-01,377572.0,1.0,0.9555299362120023,0.0,3607.8134907543817,0.118249,305.10308677066035,203.8053747965472
ES,2021-05-01,388377.6666666666,1.0,0.9394440931795093,0.0,3648.5910487284036,0.118249,308.5515352120021,206.60530150909102
ES,2021-06-01,399347.44444444444,1.0,0.9222125706237082,0.0,3682.8323331311963,0.118249,311.4472285711673,209.4018960480247
ES,2021-07-01,405817.44444444444,1.0,0.9032287992179217,0.0,3665.4600304724117,0.118249,309.97809964332987,208.24950122091363
ES,2021-08-01,414096.0,1.0,0.8872993069565087,0.0,3674.270938134624,0.118249,310.72321441488924,210.11038648535654
ES,2021-09-01,424410.2222222222,1.0,0.8705234855308124,0.0,3694.590659437955,0.118249,312.4415986129231,212.1245468947514
ES,2021-10-01,434347.6666666666,1.0,0.8581813059528576,0.0,3727.4904781757646,0.118249,315.2238478275304,214.08835681502495
ES,2021-11-01,440098.0,1.0,0.8486236202186529,0.0,3734.775580109887,0.118249,315.8399293110205,214.24850686043877
ES,2021-12-01,447401.2222222222,1.0,0.8397613200889581,0.0,3757.102409827466,0.118249,317.7280492712383,215.63643107674977
ES,2022-01-01,452101.2222222222,1.0,0.8353177082495123,0.0,3776.4815684347013,0.118249,319.3668926109059,215.35669313445905
ES,2022-02-01,457992.1111111111,1.0,0.8376202096090605,0.0,3836.2344810818504,0.118249,324.42003577889454,217.31528197648623
ES,2022-03-01,463142.1111111111,1.0,0.8407277273007958,0.0,3893.7641449173707,0.118249,329.2851647724184,219.17356852738837
ES,2022-04-01,470238.0,1.0,0.8525022070092502,0.0,4008.7893281961574,0.118249,339.01253526001545,224.9025431268791
ES,2022-05-01,468034.44444444444,1.0,0.8509409952888258,0.0,3982.696959850082,0.118249,336.80597382219565,220.3404122648762
ES,2022-06-01,470783.6666666666,1.0,0.8608394078481879,0.0,4052.6913283793197,0.118249,342.72520937845724,222.44826803363753
ES,2022-07-01,477969.77777777775,1.0,0.8803014510632812,0.0806451612903225,3822.115391213833,0.118249,323.2260223100265,220.7271201948438
ES,2022-08-01,477692.1111111111,1.0,0.8806909627480891,0.5,1818.5306967605604,0.118249,153.78825163515634,167.51874254316675
ES,2022-09-01,479439.0,1.0,0.8878666386705479,0.925,-178.03181622431188,0.118249,-15.055672033109106,114.38490298034672
ES,2022-10-01,475668.77777777775,1.0,0.8860718439273948,1.25,-1731.0926119797648,0.118249,-146.39384789552255,70.67935611081597
ES,2022-11-01,475381.8888888889,1.0,0.8896386564854863,1.975,-5159.611256069117,0.118249,-436.3344515445472,-19.72029258257237
ES,2022-12-01,475390.1111111111,1.0,0.8927264548998375,2.177419354838709,-6107.303004455957,0.118249,-516.4781946955962,-44.46095922778164
ES,2023-01-01,471060.2222222222,1.0,0.8910348535767024,2.5,-7579.194794219688,0.118249,-640.9521259562184,-81.85117250614712
ES,2023-02-01,472774.1111111111,1.0,0.9000502423794831,2.875,-9337.051161481444,0.118249,-789.6093126776077,-128.50968871698683
ES,2023-03-01,475712.55555555556,1.0,0.9155683528989546,3.161290322580645,-10683.18137264533,0.118249,-903.4479253647243,-167.04723699188196
ES,2023-04-01,476884.6666666666,1.0,0.9215516825530121,3.5,-12296.22466382934,0.118249,-1039.8586595936827,-213.64344663501095
ES,2023-05-01,473891.3333333333,1.0,0.9229539142778531,3.6774193548387095,-13053.173002479716,0.118249,-1103.8717454253072,-230.15340128149114
ES,2023-06-01,474689.77777777775,1.0,0.927063935240554,3.8333333333333335,-13795.763747430174,0.118249,-1166.6706481602528,-252.19736654388225
ES,2023-07-01,467002.2222222222,1.0,0.9272214968195783,4.0,-14349.943893819307,0.118249,-1213.5361731447458,-266.5520478076746
ES,2023-08-01,467905.2222222222,1.0,0.9322087351701807,4.241935483870968,-15486.384298456747,0.118249,-1309.641882676111,-298.092706851805
ES,2023-09-01,468454.2222222222,1.0,0.9353943792442481,4.341666666666667,-15956.826350815787,0.118249,-1349.4259021907826,-314.63790723711236
ES,2023-10-01,461949.1111111111,1.0,0.9316703608313156,4.5,-16483.867049654058,0.118249,-1393.996317064335,-326.6496140570009
ES,2023-11-01,461572.8888888889,1.0,0.9338455924791323,4.5,-16460.40192103251,0.118249,-1392.0119342262942,-327.20797275459176
ES,2023-12-01,461812.6666666666,1.0,0.935484939008846,4.5,-16461.38205689821,0.118249,-1392.0948216812155,-327.4092642723954
ES,2024-01-01,456575.8888888889,1.0,0.9334187072459003,4.5,-16284.150240336854,0.118249,-1377.1068034686848,-318.0906070487845
ES,2024-02-01,458263.8888888889,1.0,0.9416247186085794,4.5,-16306.748945765266,0.118249,-1379.0179152267897,-324.855879459775
ES,2024-03-01,459871.55555555556,1.0,0.9494040555034055,4.5,-16328.18080144896,0.118249,-1380.8303496392323,-331.8651481828324
ES,2024-04-01,453015.8888888889,1.0,0.9478057279882741,4.5,-16092.004456414117,0.118249,-1360.8575511348186,-319.6801727046652
ES,2024-05-01,449118.44444444444,1.0,0.9471964849432831,4.5,-15956.29588099027,0.118249,-1349.3810417838856,-310.5995774455107
ES,2024-06-01,449937.44444444444,1.0,0.951416624665827,4.341666666666667,-15254.004399255282,0.118249,-1289.9901393885175,-303.1139925358949
ES,2024-07-01,443795.22222222225,1.0,0.9504638653558154,4.25,-14643.18372104668,0.118249,-1238.3346769145344,-283.41299004823213
ES,2024-08-01,444082.22222222225,1.0,0.9517351288576376,4.25,-14647.007934543919,0.118249,-1238.65808036803,-286.82479178032565
ES,2024-09-01,444094.1111111111,1.0,0.953007780628912,3.99,-13487.10360112964,0.118249,-1140.568089466265,-262.14899407430585
ES,2024-10-01,435868.5555555555,1.0,0.9528274277467871,3.577419354838709,-11439.770921843277,0.118249,-967.4306693370156,-204.12400155480702
ES,2024-11-01,436431.5555555555,1.0,0.955325431913535,3.4,-10669.331245770818,0.118249,-902.2766573730701,-189.69803633043819
ES,2024-12-01,432784.3333333333,1.0,0.952986182988011,3.287096774193548,-10101.664961411607,0.118249,-854.2706459599325,-174.13291808633596
ES,2025-01-01,422960.8888888889,1.0,0.9522358730693493,3.0,-8661.241353613676,0.118249,-732.4578942412768,-127.89626235432058
ES,2025-02-01,422960.8888888889,1.0,0.9522358730693493,2.7857142857142856,-7754.896591708913,0.118249,-655.8107545695026,-109.46365141469278
ES,2025-03-01,422922.6666666666,1.0,0.9522209982040728,2.588709677419355,-6921.081561835383,0.118249,-585.2972593286524,-93.46324276290494
ES,2025-04-01,412339.77777777775,1.0,0.9507599409297635,2.433333333333333,-6113.239831629339,0.118249,-516.9802562076076,-68.87827103665245
ES,2025-05-01,412339.77777777775,1.0,0.9507599409297635,2.25,-5357.283572370082,0.118249,-453.0510678627372,-53.73654555970211
ES,2025-06-01,408824.8888888889,1.0,0.9527874676688379,2.083333333333333,-4621.952879140799,0.118249,-390.86612818212404,-35.46737129798697
ES,2025-07-01,398832.0,1.0,0.9522087368195218,2.0,-4178.926850767965,0.118249,-353.4006081039133,-23.336695110753283
ES,2025-08-01,398832.0,1.0,0.9522087368195218,2.0,-4178.926850767965,0.118249,-353.4006081039133,-24.491060224554985
ES,2025-09-01,398510.6666666666,1.0,0.9521785031159802,2.0,-4175.680432709153,0.118249,-353.12606725715676,-26.64593575671779
ES,2025-10-01,387800.77777777775,1.0,0.9513354720920879,2.0,-4066.7291955065443,0.118249,-343.91235405851586,-22.58037352555573
ES,2025-11-01,387800.77777777775,1.0,0.9513354720920879,2.0,-4066.7291955065443,0.118249,-343.91235405851586,-24.815588010718557
ES,2025-12-01,387800.77777777775,1.0,0.9513354720920879,2.0,-4066.7291955065443,0.118249,-343.91235405851586,-25.11341825123833
ES,2026-01-01,387800.77777777775,1.0,0.9513354720920879,2.0,-4066.7291955065443,0.116851,-348.0269056753082,-26.839968489147907
ES,2026-02-01,379635.44444444444,1.0,0.9513617360039202,2.0,-3981.002534136024,0.116851,-340.6904976539374,-23.604335609853763
ES,2026-03-01,379547.8888888889,1.0,0.951387434310877,2.0,-3979.9868556966794,0.116851,-340.60357683688454,-27.689115977326082
ES,2026-04-01,369846.6666666666,1.0,0.9502565931087995,2.0,-3882.440998940209,0.116851,-332.25569305698787,-23.604165194695838
ES,2026-05-01,369610.0,1.0,0.9502599102806297,2.0,-3879.9443456117647,0.116851,-332.0420317850737,-27.09406868736511
ES,2026-06-01,367905.1111111111,1.0,0.951591758080522,2.1166666666666667,-4286.370136961532,0.116851,-366.82357335080843,-38.88622086360772
ES,2026-07-01,358195.44444444444,1.0,0.9514270622303315,2.25,-4651.429105879343,0.116851,-398.06498069159386,-45.28528830825411
ES,2026-08-01,358195.44444444444,1.0,0.9514270622303315,2.25,-4651.429105879343,0.116851,-398.06498069159386,-46.23763929245001
FI,2015-03-01,688.0,1.0,0.18518536967508856,0.05,0.9300753433646092,0.018165,0.5120150527743513,-1.2448798591695032
FI,2015-04-01,1386.6666666666665,1.0,0.1366890575913364,0.05,1.2020882652665312,0.018165,0.6617606745205237,-3.1460937635404775
FI,2015-05-01,2134.222222222222,1.0,0.23979473681625052,0.05,4.0506414497406,0.018165,2.229915469166309,-5.399420843551548
FI,2015-06-01,2877.333333333333,1.0,0.3463806149568265,0.05,8.527858227691087,0.018165,4.694664589975826,-7.7108365239054475
FI,2015-07-01,3632.8888888888887,1.0,0.39237645432545054,0.05,12.438156167361035,0.018165,6.8473196627366,-9.392617640704637
FI,2015-08-01,4243.555555555556,1.0,0.4046334776476341,0.05,15.049068642576046,0.018165,8.284651055643295,-10.766223363123618
FI,2015-09-01,4976.888888888889,1.0,0.4270872970341118,0.05,18.76721578750215,0.018165,10.331525344069446,-12.114696565634512
FI,2015-10-01,5727.11111111111,1.0,0.43668223231421033,0.05,22.14572109155962,0.018165,12.191423667249996,-13.889331403039254
FI,2015-11-01,6535.11111111111,1.0,0.441963673126461,0.05,25.615261554006587,0.018165,14.101437684561843,-15.74681913133139
FI,2015-12-01,7187.555555555555,1.0,0.4497576641213243,0.05,28.73280419631136,0.018165,15.817673656103143,-16.451368358308617
FI,2016-01-01,7956.444444444444,1.0,0.45005284053187267,0.05,31.829982005340376,0.018165,17.522698599141414,-17.88097909433943
