ncb,month,stock_eur_m,approx_share,portfolio_yield_pct,ref_pct,carry_eur_m_pa,key_share,carry_per_keypp_eur_m_pa,carry_per_keypp_demeaned
CY,2023-04-01,6278.222222222223,1.0,1.3179217993919423,3.5,-136.9957184968419,0.002204,-621.5776701308616,124.52470561986331
CY,2023-05-01,6322.666666666666,1.0,1.3630858933084944,3.6774193548387095,-146.32759032768374,0.002204,-663.9182864232475,121.80438343493972
CY,2023-06-01,6347.555555555555,1.0,1.3977571373899007,3.8333333333333335,-154.599552135396,0.002204,-701.4498735725772,117.54404810219069
CY,2023-07-01,5937.777777777777,1.0,1.397988238417359,4.0,-154.50167615441813,0.002204,-701.005790174311,145.41809332951254
CY,2023-08-01,5957.333333333333,1.0,1.4298376746664132,4.241935483870968,-167.5260401536793,0.002204,-760.1000006972746,141.79434416410254
CY,2023-09-01,5970.666666666666,1.0,1.4608355362888783,4.341666666666667,-172.00482402442313,0.002204,-780.4211616353138,137.63244912379912
CY,2023-10-01,5993.777777777777,1.0,1.4973387811921872,4.5,-179.97284087485406,0.002204,-816.5736881799187,128.27483056970982
CY,2023-11-01,6001.777777777777,1.0,1.523232708517615,4.5,-178.65895779634724,0.002204,-810.6123311993977,126.24303297247923
CY,2023-12-01,6009.777777777777,1.0,1.542314789238963,4.5,-177.75030853293663,0.002204,-806.4896031439956,124.93347984764694
CY,2024-01-01,6011.555555555556,1.0,1.5598769368762455,4.5,-176.74713134138622,0.002204,-801.937982492678,120.08762353877944
CY,2024-02-01,6011.555555555556,1.0,1.577703916685346,4.5,-175.6754525462845,0.002204,-797.0755560176249,116.03367216280685
CY,2024-03-01,6011.555555555556,1.0,1.5945405592250523,4.5,-174.66330842631976,0.002204,-792.4832505731387,111.44088194081303
CY,2024-04-01,6011.555555555556,1.0,1.612194752399563,4.5,-173.60201679574897,0.002204,-787.6679527937794,105.17042672589116
CY,2024-05-01,6011.555555555556,1.0,1.6301088542852429,4.5,-172.5251006086125,0.002204,-782.7817631969714,103.07734105877273
CY,2024-06-01,5640.888888888889,1.0,1.6297386650707448,4.341666666666667,-152.97684531669086,0.002204,-694.0873199486881,139.00195936565274
CY,2024-07-01,5673.777777777777,1.0,1.6546158126255213,4.25,-147.25633127121154,0.002204,-668.1321745517765,131.52276577046973
CY,2024-08-01,5684.444444444443,1.0,1.6702309088302016,4.25,-146.6455407824965,0.002204,-665.3608928425432,127.68535800496795
CY,2024-09-01,5702.222222222222,1.0,1.6855801566320328,3.99,-131.40314040182676,0.002204,-596.2029963785244,124.18160852621475
CY,2024-10-01,5725.333333333333,1.0,1.7016735603509994,3.577419354838709,-107.39269922040299,0.002204,-487.2627006370372,121.83036898710844
CY,2024-11-01,5745.777777777777,1.0,1.7177121713859724,3.4,-96.66052021476509,0.002204,-438.56860351526814,119.88749044922235
CY,2024-12-01,5313.777777777777,1.0,1.717723934502115,3.287096774193548,-83.39298520600343,0.002204,-378.3710762522842,146.29188562127092
CY,2025-01-01,5313.777777777777,1.0,1.730216806969758,3.0,-67.4734571371981,0.002204,-306.14091260071734,143.29308561574646
CY,2025-02-01,5313.777777777777,1.0,1.7409965471186926,2.7857142857142856,-55.513979033995156,0.002204,-251.87830777674756,139.80073717890056
CY,2025-03-01,5313.777777777777,1.0,1.7534804513069988,2.588709677419355,-44.38222501066369,0.002204,-201.371256854191,136.01089875451967
CY,2025-04-01,5313.777777777777,1.0,1.7634034692301568,2.433333333333333,-35.598584245411445,0.002204,-161.51807733852743,132.90994096019867
CY,2025-05-01,5313.777777777777,1.0,1.772989913864115,2.25,-25.34725595484729,0.002204,-115.00569852471548,131.02222081347531
CY,2025-06-01,5313.777777777777,1.0,1.7824148882224842,2.083333333333333,-15.990137465534707,0.002204,-72.550532965221,129.77282580585182
CY,2025-07-01,5313.777777777777,1.0,1.7920352388002396,2.0,-11.050785266241487,0.002204,-50.139679066431434,127.26677126762132
CY,2025-08-01,5313.777777777777,1.0,1.801717117145604,2.0,-10.536311766254043,0.002204,-47.80540728790401,125.2819788321527
CY,2025-09-01,5313.777777777777,1.0,1.811642589095665,2.0,-10.008894243432135,0.002204,-45.41240582319481,122.91919754840313
CY,2025-10-01,5313.777777777777,1.0,1.820618179066071,2.0,-9.531951338160248,0.002204,-43.2484180497289,119.95969616883308
CY,2025-11-01,4894.222222222222,1.0,1.8206248647569327,2.0,-8.779017730207363,0.002204,-39.83220385756517,119.43352414143993
CY,2025-12-01,4894.222222222222,1.0,1.8309757476271826,2.0,-8.272422520575399,0.002204,-37.5336774980735,117.57312931530342
CY,2026-01-01,4894.222222222222,1.0,1.8421587938199118,2.0,-7.725099388689473,0.002178,-35.46877588929969,116.83467309694866
CY,2026-02-01,4455.111111111111,1.0,1.842171587140041,2.0,-7.03143115781435,0.002178,-32.28388961347268,116.05783761471609
CY,2026-03-01,4455.111111111111,1.0,1.8567433340864494,2.0,-6.382243640521916,0.002178,-29.30323067273607,114.29028014302042
CY,2026-04-01,4455.111111111111,1.0,1.8715451226787865,2.0,-5.722807512301531,0.002178,-26.275516585406482,112.17186825321039
CY,2026-05-01,4455.111111111111,1.0,1.8860524354009263,2.0,-5.0764906112938455,0.002178,-23.308037701073673,109.57456608421931
CY,2026-06-01,4455.111111111111,1.0,1.9000731822546861,2.1166666666666667,-9.649480389980859,0.002178,-44.304317676679794,108.44988556377041
CY,2026-07-01,4455.111111111111,1.0,1.9152616960245645,2.25,-14.912963373554511,0.002178,-68.47090621466718,106.94160711509649
CY,2026-08-01,4455.111111111111,1.0,1.9314061605883555,2.25,-14.193709538943667,0.002178,-65.16854701076063,105.37814943985838
DE,2015-03-01,9840.0,1.0,0.08974650314707147,0.05,3.9110559096718327,0.266301,0.1468659865968146,-1.6100289253470397
DE,2015-04-01,19749.333333333332,1.0,0.03767763716637728,0.05,-2.43358451055493,0.266301,-0.09138473045744964,-3.8993201045928814
DE,2015-05-01,30544.0,1.0,0.12009530229784522,0.05,21.409909133853844,0.266301,0.803974041924508,-6.850510550156958
DE,2015-06-01,41184.0,1.0,0.18941701002381228,0.05,57.41750140820685,0.266301,2.156112872584288,-10.332388065400293
DE,2015-07-01,51828.44444444444,1.0,0.20882164612962661,0.05,82.31478863004568,0.266301,3.0910431665688702,-13.272392708998638
DE,2015-08-01,60651.555555555555,1.0,0.21294973656476085,0.05,98.83155000020736,0.266301,3.711272207021654,-15.481550799300386
DE,2015-09-01,71185.77777777778,1.0,0.2190374666556844,0.05,120.33063537470072,0.266301,4.518594949876294,-18.0906033801109
DE,2015-10-01,82025.77777777777,1.0,0.2083734678070523,0.05,129.90706876237311,0.266301,4.878204316257659,-21.352395275559427
DE,2015-11-01,93495.11111111111,1.0,0.19507363491849083,0.05,135.6367561599707,0.266301,5.093362629504609,-24.883509436223584
DE,2015-12-01,102777.77777777777,1.0,0.18898876374205095,0.05,142.84956273488567,0.266301,5.36421428139157,-27.01127844688603
DE,2016-01-01,113752.88888888888,1.0,0.1709896373311456,0.05,137.62920772036767,0.266301,5.168182159299727,-30.317610423588214
DE,2016-02-01,124810.66666666666,1.0,0.134984983011137,0.05,106.0703238627535,0.266301,3.983098969314929,-34.224964786961095
DE,2016-03-01,135842.66666666666,1.0,0.10577410689697074,0.0241935483870967,110.82120616137315,0.266301,4.161501690244241,-37.47141665356518
DE,2016-04-01,152718.22222222222,1.0,0.07037498248340675,0.0,107.47542213785908,0.266301,4.0358625066319345,-42.01277349565957
DE,2016-05-01,170116.44444444444,1.0,0.04381111345901307,0.0,74.52990848799449,0.266301,2.798709298425259,-46.80106783148881
DE,2016-06-01,185128.0,1.0,0.01614720542919965,0.0,29.892998466968724,0.266301,1.1225267072586556,-51.59637619202466
DE,2016-07-01,200458.66666666666,1.0,-0.01650264520589017,0.0,-33.08098254445802,0.266301,-1.2422402673838255,-55.55083388753515
DE,2016-08-01,211452.44444444444,1.0,-0.03560395400998824,0.0,-75.28543107299593,0.266301,-2.8270802990974846,-58.01223052814463
DE,2016-09-01,226730.66666666666,1.0,-0.05510919343084582,0.0,-124.94944166037959,0.266301,-4.692038019398335,-61.216081203525135
DE,2016-10-01,242744.88888888888,1.0,-0.06572941648257348,0.0,-159.554799007938,0.266301,-5.991520835743687,-64.45261983118084
DE,2016-11-01,258113.77777777775,1.0,-0.0633011604588384,0.0,-163.3890166374807,0.266301,-6.135501430241744,-67.90254015073332
DE,2016-12-01,270174.2222222222,1.0,-0.06001307343782883,0.0,-162.13985439230507,0.266301,-6.088593523580649,-70.38434755669408
DE,2017-01-01,285919.1111111111,1.0,-0.05668488586787377,0.0,-162.07292180777253,0.266301,-6.086080105135637,-73.53582473421487
DE,2017-02-01,300994.6666666666,1.0,-0.056267270945418564,0.0,-169.36148462459278,0.266301,-6.359776516971126,-77.36895834611995
DE,2017-03-01,316085.3333333333,1.0,-0.05202202936703512,0.0,-164.4340049315575,0.266301,-6.174742300312709,-80.7604991674978
DE,2017-04-01,327187.55555555556,1.0,-0.05502939517393134,0.0,-180.04933290659284,0.266301,-6.761121171403518,-83.83328173907029
DE,2017-05-01,337782.2222222222,1.0,-0.054159944671005995,0.0,-182.94266466405006,0.266301,-6.86977009714759,-86.24373503255431
DE,2017-06-01,348352.8888888889,1.0,-0.05728792808696457,0.0,-199.56415247553025,0.266301,-7.493931771774429,-88.61452888199925
DE,2017-07-01,359169.77777777775,1.0,-0.05299435037572515,0.0,-190.33969047926894,0.266301,-7.147539456452245,-90.87297874998333
DE,2017-08-01,367883.55555555556,1.0,-0.053818931444605006,0.0,-197.99099856041983,0.266301,-7.434857494354877,-92.96537031080783
DE,2017-09-01,378262.2222222222,1.0,-0.055701074203898436,0.0,-210.69612108531518,0.266301,-7.911953807357658,-95.4077266412036
DE,2017-10-01,388529.77777777775,1.0,-0.05717000844439702,0.0,-222.12250676455253,0.266301,-8.34103164331161,-97.77464048378641
DE,2017-11-01,398807.11111111107,1.0,-0.06103902347994648,0.0,-243.42796619080735,0.266301,-9.14108344282625,-100.00615056206519
DE,2017-12-01,408282.6666666666,1.0,-0.06416211731442395,0.0,-261.9628035611251,0.266301,-9.837094249031175,-102.08928895815615
DE,2018-01-01,412569.77777777775,1.0,-0.062165622275850506,0.0,-256.47656967764914,0.266301,-9.631077978589984,-102.85686173315877
DE,2018-02-01,417083.5555555555,1.0,-0.05586265670596644,0.0,-232.9939548170388,0.266301,-8.749270743145493,-103.321823465126
DE,2018-03-01,421319.11111111107,1.0,-0.05260629048969485,0.0,-221.64035547971127,0.266301,-8.322926142962709,-104.05461773621822
DE,2018-04-01,425512.8888888889,1.0,-0.05027014079478318,0.0,-213.90592834439377,0.266301,-8.032486860522257,-104.88594687529418
DE,2018-05-01,431640.0,1.0,-0.04903595164169469,0.0,-211.65878166621096,0.266301,-7.948103148925875,-106.06533157285118
DE,2018-06-01,436963.5555555555,1.0,-0.05076963359937565,0.0,-221.84479611835977,0.266301,-8.330603194068356,-107.92714103708066
DE,2018-07-01,442604.44444444444,1.0,-0.052914917542262116,0.0,-234.20377681616512,0.266301,-8.794701364852745,-109.4779017448773
DE,2018-08-01,447424.0,1.0,-0.05475117472951287,0.0,-244.96989602177567,0.266301,-9.19898520928482,-111.04417811860156
DE,2018-09-01,453040.0,1.0,-0.054565796101705824,0.0,-247.20488265916808,0.266301,-9.282912293200853,-112.3529458013685
DE,2018-10-01,455595.5555555555,1.0,-0.05385733127939608,0.0,-245.3716076497605,0.266301,-9.214070080463854,-113.92374050650353
DE,2018-11-01,457821.3333333333,1.0,-0.055028149788942986,0.0,-251.93060907240263,0.266301,-9.460370373089196,-115.38749469801748
DE,2018-12-01,460939.5555555555,1.0,-0.05792813778564317,0.0,-267.0137008507534,0.266301,-10.026762980640456,-117.334185861278
DE,2019-01-01,459606.2222222222,1.0,-0.06000362859222555,0.0,-275.78041056898104,0.266301,-10.355966014734493,-118.26441398498076
DE,2019-02-01,458093.3333333333,1.0,-0.06235363809487061,0.0,-285.6378592033959,0.266301,-10.726127923041817,-118.65441972451569
DE,2019-03-01,454637.3333333333,1.0,-0.0637824879107766,0.0,-289.9790021712104,0.266301,-10.889144320569972,-119.0121171868195
DE,2019-04-01,456578.6666666666,1.0,-0.06894452387809785,0.0,-314.7859878623008,0.266301,-11.820683657301352,-119.80832025388827
DE,2019-05-01,460893.3333333333,1.0,-0.07769277896984272,0.0,-358.0808387534071,0.266301,-13.44646992513761,-120.97651237909804
DE,2019-06-01,459898.6666666666,1.0,-0.08338844809270428,0.0,-383.50236093237237,0.266301,-14.401086024174612,-121.10704674630227
DE,2019-07-01,460271.11111111107,1.0,-0.0913500181883294,0.0,-420.4577437156258,0.266301,-15.788815803005837,-121.63927217945745
DE,2019-08-01,461453.3333333333,1.0,-0.1033187853812665,0.0,-476.76797910136696,0.266301,-17.90334918386964,-122.26959008021555
DE,2019-09-01,460539.5555555555,1.0,-0.1110128633383953,0.0,-511.25814742814197,0.266301,-19.1985064805668,-122.04104734636886
DE,2019-10-01,462907.5555555555,1.0,-0.1211314448263068,0.0,-560.7266102545832,0.266301,-21.05612109059234,-122.54757473525957
DE,2019-11-01,467914.6666666666,1.0,-0.1315934211008682,0.0,-615.7449176993904,0.266301,-23.122140649092206,-123.68837796718199
DE,2019-12-01,469184.8888888889,1.0,-0.13788365211940035,0.0,-646.9292599923506,0.266301,-24.29315924432693,-123.96701268368082
DE,2020-01-01,469592.0,1.0,-0.14315551550954925,0.0,-672.2468483916025,0.266301,-25.243872474816182,-123.81460758154812
DE,2020-02-01,472259.5555555555,1.0,-0.15281524505401417,0.0,-721.6845971132203,0.266301,-27.100333724365296,-124.4215612369006
DE,2020-03-01,476849.77777777775,1.0,-0.1649629062973183,0.0,-786.6252520945261,0.266301,-29.538952241806303,-121.63149393219072
DE,2020-04-01,492993.77777777775,1.0,-0.1895167706821471,0.0,-934.305887308365,0.266301,-35.08458050508128,-130.6311395422179
DE,2020-05-01,522076.44444444444,1.0,-0.2284815403673677,0.0,-1192.8483021618513,0.266301,-44.79323405326496,-143.66819568390352
DE,2020-06-01,545553.7777777778,1.0,-0.25438508445022345,0.0,-1387.8074383213843,0.266301,-52.1142405894602,-146.79239299927968
DE,2020-07-01,568680.8888888889,1.0,-0.2799534265165676,0.0,-1592.0416343893191,0.266301,-59.783539468095086,-154.1781507970333
DE,2020-08-01,585080.8888888889,1.0,-0.29819170716060306,0.0,-1744.662690848209,0.266301,-65.51468792262173,-158.89337404753354
DE,2020-09-01,604399.1111111111,1.0,-0.3176443425595071,0.0,-1919.8395829243934,0.266301,-72.09284166880309,-164.24161730467858
DE,2020-10-01,626624.8888888889,1.0,-0.3406903639732344,0.0,-2134.850614702431,0.266301,-80.16682681260794,-169.84299812209872
DE,2020-11-01,654105.7777777778,1.0,-0.36531659475004635,0.0,-2389.556953441083,0.266301,-89.73142997739711,-176.5163557045541
DE,2020-12-01,671278.2222222222,1.0,-0.3813707327872378,0.0,-2560.0586751300316,0.266301,-96.13402409792045,-180.11320636445197
DE,2021-01-01,683388.4444444444,1.0,-0.39277796616971417,0.0,-2684.1992331277356,0.266301,-100.79568732853933,-182.32072371095512
DE,2021-02-01,703352.8888888889,1.0,-0.40404005892047407,0.0,-2841.8274266855233,0.266301,-106.71486125420194,-186.5132729190982
DE,2021-03-01,723205.3333333333,1.0,-0.4130659283576635,0.0,-2987.3148240654677,0.266301,-112.17813016344165,-190.69841757686197
DE,2021-04-01,746943.111111111,1.0,-0.421238011829771,0.0,-3146.408310743881,0.266301,-118.15232803271039,-195.29671644033823
DE,2021-05-01,770376.8888888889,1.0,-0.42536448222053624,0.0,-3276.9096645688983,0.266301,-123.05284864003131,-200.1996451173607
DE,2021-06-01,790691.5555555555,1.0,-0.4303256893652277,0.0,-3402.5488871970865,0.266301,-127.77078896425797,-204.36175880699977
DE,2021-07-01,813634.6666666665,1.0,-0.4404072682142109,0.0,-3583.3062087104668,0.266301,-134.55849616450809,-210.11140035727615
DE,2021-08-01,831303.1111111111,1.0,-0.450782653313306,0.0,-3747.3702213427273,0.266301,-140.71934470177456,-214.1044320503146
DE,2021-09-01,848304.8888888888,1.0,-0.4557724413013172,0.0,-3866.339901767315,0.266301,-145.18683376207053,-217.58769240918753
DE,2021-10-01,865765.3333333333,1.0,-0.4557677391647204,0.0,-3945.8790862052388,0.266301,-148.1736488486802,-220.84468107990887
DE,2021-11-01,887899.5555555555,1.0,-0.45843887379890547,0.0,-4070.4767229543754,0.266301,-152.85247606859812,-225.5335042015065
DE,2021-12-01,901432.8888888889,1.0,-0.46133956848470903,0.0,-4158.666599779247,0.266301,-156.16413756535826,-228.7717982770153
DE,2022-01-01,915096.0,1.0,-0.4573130516985987,0.0,-4184.853443571808,0.266301,-157.1474926332161,-231.67691932256463
DE,2022-02-01,927835.5555555555,1.0,-0.4454702374637964,0.0,-4133.231252606867,0.266301,-155.20900231718494,-233.84437167608445
DE,2022-03-01,936820.4444444444,1.0,-0.43311590710029096,0.0,-4057.5183658565325,0.266301,-152.3658704194326,-235.35927025582816
DE,2022-04-01,947302.2222222222,1.0,-0.4080561203966283,0.0,-3865.5246964310463,0.266301,-145.15622158501267,-234.89702891991521
DE,2022-05-01,959169.7777777778,1.0,-0.3777095319101663,0.0,-3622.875677868227,0.266301,-136.04438878818428,-231.29080828637228
DE,2022-06-01,956411.5555555555,1.0,-0.3612483037918486,0.0,-3455.020521713678,0.266301,-129.74117715343456,-233.830209001026
DE,2022-07-01,943375.1111111111,1.0,-0.3547928964707612,0.0806451612903225,-4107.814261223687,0.266301,-154.25455635629183,-245.01480704804354
DE,2022-08-01,943249.7777777778,1.0,-0.3399345046383366,0.5,-7922.680348479988,0.266301,-297.50847155962566,-280.87330060578256
DE,2022-09-01,940065.7777777778,1.0,-0.3215995108394631,0.925,-11718.855387346972,0.266301,-440.0605099998487,-317.46121126977346
DE,2022-10-01,942856.8888888889,1.0,-0.28588501239161324,1.25,-14481.19764474629,0.266301,-543.7905845170047,-343.6536435779665
DE,2022-11-01,947560.8888888888,1.0,-0.24665958250591805,1.975,-21051.57728807825,0.266301,-790.5181463110633,-405.6684910896786
DE,2022-12-01,942152.8888888889,1.0,-0.23127934198626482,2.177419354838709,-22693.62435676551,0.266301,-852.1794644693603,-421.17606793205016
DE,2023-01-01,948098.6666666666,1.0,-0.1864846034234824,2.5,-25470.524705263324,0.266301,-956.4562170349838,-448.03943088931146
DE,2023-02-01,943748.4444444443,1.0,-0.16647976762762043,2.875,-28703.91799507817,0.266301,-1077.8749608555045,-478.5726196326275
DE,2023-03-01,942681.7777777778,1.0,-0.13802594795965603,3.161290322580645,-31102.053273640784,0.266301,-1167.9285197442287,-502.28210883046495
DE,2023-04-01,931237.3333333333,1.0,-0.13494368360187892,3.5,-33849.95262734257,0.266301,-1271.1162416717386,-525.0138659210137
DE,2023-05-01,929720.0,1.0,-0.10939512259313976,3.6774193548387095,-35206.77155957939,0.266301,-1322.0668176078718,-536.3441477496846
DE,2023-06-01,921144.0,1.0,-0.10180534706467552,3.8333333333333335,-36248.293846165434,0.266301,-1361.1775339245978,-542.1836122498299
DE,2023-07-01,923314.6666666666,1.0,-0.06407012468979542,4.0,-37524.15552487917,0.266301,-1409.088044163528,-562.6641606597044
DE,2023-08-01,914605.3333333333,1.0,-0.05547532890131705,4.241935483870968,-39304.34848885866,0.266301,-1475.9369468705959,-574.0426020092187
DE,2023-09-01,905591.111111111,1.0,-0.04857938858625983,4.341666666666667,-39757.6780322767,0.266301,-1492.9601478130649,-574.906537053952
DE,2023-10-01,901946.6666666666,1.0,-0.025152010628520967,4.5,-40814.45772146359,0.266301,-1532.6438023688827,-587.7952836192542
DE,2023-11-01,898598.2222222222,1.0,-0.0027427744170931867,4.5,-40461.566522151574,0.266301,-1519.3922111502236,-582.5368469783467
DE,2023-12-01,894584.8888888888,1.0,0.013517190977320273,4.5,-40135.397252114635,0.266301,-1507.1440682578973,-575.7209852662547
DE,2024-01-01,889944.0,1.0,0.028527210159017786,4.5,-39793.60380482243,0.266301,-1494.3092141908,-572.2836081593426
DE,2024-02-01,882106.6666666665,1.0,0.037786831049596466,4.5,-39361.47984418943,0.266301,-1478.0823145309041,-564.9730863504724
DE,2024-03-01,878824.0,1.0,0.057619834070902036,4.5,-39040.70306942474,0.266301,-1466.0366678842638,-562.1125353703121
DE,2024-04-01,867940.4444444445,1.0,0.0650890612030656,4.5,-38492.3857129094,0.266301,-1445.4465327921937,-552.6081532725232
DE,2024-05-01,860037.3333333333,1.0,0.07742948909899547,4.5,-38035.75748673937,0.266301,-1428.2994613891562,-542.4403571334121
DE,2024-06-01,852065.7777777778,1.0,0.08476528509353141,4.341666666666667,-36271.59986613411,0.266301,-1362.052709758285,-528.963430443944
DE,2024-07-01,849911.111111111,1.0,0.10739065708182802,4.25,-35208.497095388535,0.266301,-1322.13161405284,-522.4766737305937
DE,2024-08-01,839424.8888888888,1.0,0.10913338081991439,4.25,-34759.46501708952,0.266301,-1305.2697893394886,-512.2235384919775
DE,2024-09-01,834363.5555555555,1.0,0.12132950378444773,3.99,-32278.776704952837,0.266301,-1212.1162408309708,-491.73163592623166
DE,2024-10-01,822742.2222222222,1.0,0.12454137749302982,3.577419354838709,-28408.28500143556,0.266301,-1066.7735007166912,-457.6804310925455
DE,2024-11-01,821509.3333333333,1.0,0.1466697056563253,3.4,-26726.412012194094,0.266301,-1003.616659802032,-445.1605658375415
DE,2024-12-01,817928.8888888889,1.0,0.16204561190078867,3.287096774193548,-25560.696248950473,0.266301,-959.8422930800286,-435.17933120647353
DE,2025-01-01,809944.8888888888,1.0,0.16831319294298985,3.0,-22935.102563099223,0.266301,-861.247331519567,-411.81333330310315
DE,2025-02-01,791829.3333333333,1.0,0.16830831858667342,2.7857142857142856,-20725.388220133453,0.266301,-778.2692599777489,-386.5902150221008
DE,2025-03-01,781660.4444444444,1.0,0.17244192814782175,2.588709677419355,-18887.009227923638,0.266301,-709.2353850689121,-371.8532294602015
DE,2025-04-01,767072.8888888888,1.0,0.17244327521310368,2.433333333333333,-17342.674683424517,0.266301,-651.2433180282655,-356.81529972953945
DE,2025-05-01,764347.5555555555,1.0,0.19081802947840737,2.25,-15739.307056122512,0.266301,-591.0344706224352,-345.0065512842443
DE,2025-06-01,756225.7777777778,1.0,0.19614898986300763,2.083333333333333,-14271.374479508917,0.266301,-535.91141150461,-333.58805273353715
DE,2025-07-01,755483.5555555555,1.0,0.2204980766883381,2.0,-13443.844401414439,0.266301,-504.8364219967044,-327.42997166265167
DE,2025-08-01,741507.5555555555,1.0,0.22050134956042777,2.0,-13195.116944018571,0.266301,-495.49633474972194,-322.40894862966525
DE,2025-09-01,736473.7777777778,1.0,0.23287624908577306,2.0,-13014.403046366375,0.266301,-488.7102581802687,-320.3786548086707
DE,2025-10-01,724731.5555555555,1.0,0.23287072422812358,2.0,-12806.943488979141,0.266301,-480.91984217029375,-317.71172795173175
DE,2025-11-01,722697.7777777778,1.0,0.2535280250190372,2.0,-12621.714152699085,0.266301,-473.9642041411442,-314.6984761421391
DE,2025-12-01,721261.3333333333,1.0,0.2775624845204969,2.0,-12423.275789981002,0.266301,-466.51254745498517,-311.40574064160825
DE,2026-01-01,719522.6666666665,1.0,0.30050560885339983,2.0,-12228.247363028444,0.263152,-464.683808712396,-312.3803597261476
DE,2026-02-01,705560.0,1.0,0.3004960360349349,2.0,-11991.020168151914,0.263152,-455.66897337477633,-307.3272461465875
DE,2026-03-01,698267.5555555555,1.0,0.30622635671317083,2.0,-11827.071815623214,0.263152,-449.438796422722,-305.8452856069655
DE,2026-04-01,675392.8888888888,1.0,0.30620275890992077,2.0,-11439.786118518583,0.263152,-434.72161026777616,-296.2742254291593
DE,2026-05-01,672920.0,1.0,0.3285034189592547,2.0,-11247.834793139382,0.263152,-427.42729651073836,-294.5446927254454
DE,2026-06-01,668587.5555555555,1.0,0.3435264057988673,2.1166666666666667,-11854.995126707421,0.263152,-450.49990601277665,-297.74570277232647
DE,2026-07-01,666987.5555555555,1.0,0.36943785252418204,2.25,-12543.11549815202,0.263152,-476.6490658688522,-301.2365525390885
DE,2026-08-01,653551.111111111,1.0,0.3694231668191822,2.25,-12290.530788551378,0.263152,-467.05063189910686,-296.5039354484878
EE,2020-06-01,160.88888888888889,1.0,0.10978149301083312,0.0,0.1766262243107626,0.00298,0.5927054507072571,-94.08544695911223
EE,2020-07-01,276.44444444444446,1.0,0.07351502440413094,0.0,0.20322820079719756,0.00298,0.6819738281785153,-93.71263750075971
EE,2020-08-01,328.88888888888886,1.0,0.05786296501835766,0.0,0.19030486272704294,0.00298,0.6386069219028288,-92.74007920300897
EE,2020-09-01,369.7777777777777,1.0,0.049856082195262046,0.0,0.18435671282870228,0.00298,0.6186466873446386,-91.53012894853086
EE,2020-10-01,370.66666666666663,1.0,0.048097081656327735,0.0,0.1782798493394548,0.00298,0.5982545279847477,-89.07791678150602
EE,2020-11-01,416.8888888888889,1.0,0.022534973147936982,0.0,0.09394579916784396,0.00298,0.31525435962363746,-86.46967136753334
EE,2020-12-01,433.77777777777777,1.0,0.011731873457294973,0.0,0.050890259974755075,0.00298,0.1707726844790439,-83.80840958205248
EE,2021-01-01,456.88888888888886,1.0,-0.0020601937041159228,0.0,-0.009412796123694082,0.00298,-0.031586564173470076,-81.55662294658924
EE,2021-02-01,509.3333333333333,1.0,-0.020008438480968716,0.0,-0.10190964666306732,0.00298,-0.3419786800774071,-80.14039034497367
EE,2021-03-01,538.6666666666666,1.0,-0.019343903497608995,0.0,-0.10419916017378711,0.00298,-0.34966161132143325,-78.86994902474176
EE,2021-04-01,559.1111111111111,1.0,-0.01747559427800776,0.0,-0.09770798934103894,0.00298,-0.3278791588625468,-77.47226756649039
EE,2021-05-01,570.6666666666666,1.0,-0.014406756274858552,0.0,-0.08221455580852613,0.00298,-0.27588777116955077,-77.42268424849892
EE,2021-06-01,579.5555555555555,1.0,-0.012799077348535307,0.0,-0.07417776383328907,0.00298,-0.24891867058150696,-76.83988851332329
EE,2021-07-01,579.5555555555555,1.0,-0.012518469061863543,0.0,-0.0725514829185336,0.00298,-0.24346135207561612,-75.79636554484368
EE,2021-08-01,581.3333333333333,1.0,-0.013015087686860596,0.0,-0.07566104308628292,0.00298,-0.25389611773920445,-73.63898346627926
EE,2021-09-01,586.6666666666666,1.0,-0.013835497544624362,0.0,-0.08116825226179625,0.00298,-0.2723766854422693,-72.67323533255924
EE,2021-10-01,589.3333333333333,1.0,-0.01243612030552391,0.0,-0.07329020233388757,0.00298,-0.24594027628821333,-72.91697250751687
EE,2021-11-01,591.1111111111111,1.0,-0.01081445965485215,0.0,-0.06392547262645937,0.00298,-0.21451500881362204,-72.895543141722
EE,2021-12-01,591.1111111111111,1.0,-0.010370646926945474,0.0,-0.06130204627927769,0.00298,-0.20571156469556273,-72.8133722763526
EE,2022-01-01,594.6666666666666,1.0,-0.006658150538078873,0.0,-0.03959380186644237,0.00298,-0.13286510693437037,-74.6622917962829
EE,2022-02-01,596.4444444444443,1.0,0.002816870571658181,0.0,0.01680106803184568,0.00298,0.056379422925656654,-78.57898993597385
EE,2022-03-01,596.4444444444443,1.0,0.014177047437822991,0.0,0.08455821182914867,0.00298,0.2837523886884184,-82.70964744770713
EE,2022-04-01,609.7777777777778,1.0,0.0593916620851725,0.0,0.36215715724825187,0.00298,1.2152924739874225,-88.52551486091512
EE,2022-05-01,617.7777777777778,1.0,0.10057949938709036,0.0,0.6213577962135806,0.00298,2.0850932758844984,-93.16132622230349
EE,2022-06-01,624.0,1.0,0.14734239126930473,0.0,0.9194165215204616,0.00298,3.08529034067269,-101.00374150691873
EE,2022-07-01,624.0,1.0,0.17249407669047018,0.0806451612903225,0.5731372320969216,0.00298,1.9232793023386632,-88.83697138941305
